date,electricity_price
2017-06-20,103.94373343816522
2017-06-21,103.09881824862549
2017-06-22,104.83758844740944
2017-06-23,100.61077173269516
2017-06-24,98.93231772816542
2017-06-25,98.39225960853868
2017-06-26,95.45996460004223
2017-06-27,98.24960512578659
2017-06-28,99.63828444586301
2017-06-29,99.36996361712335
2017-06-30,103.1315196697644
2017-07-01,98.94899305827533
2017-07-02,98.76170190784008
2017-07-03,99.57662496835925
2017-07-04,96.9597001242146
2017-07-05,97.59880337616846
2017-07-06,94.46738630042879
2017-07-07,96.15098128088347
2017-07-08,98.81860952193865
2017-07-09,99.38167220449952
2017-07-10,94.25094725947216
2017-07-11,91.49406174993538
2017-07-12,92.8404785458149
2017-07-13,92.73068490549302
2017-07-14,85.34615019052208
2017-07-15,88.50943053062342
2017-07-16,88.70897898898036
2017-07-17,86.34787130007145
2017-07-18,88.84702964117307
2017-07-19,86.86513065200396
2017-07-20,84.85399525322255
2017-07-21,85.6475262179307
2017-07-22,90.25280809529343
2017-07-23,94.43623641819867
2017-07-24,95.23340809518159
2017-07-25,96.30567095576772
2017-07-26,98.25971517128326
2017-07-27,94.72533361959128
2017-07-28,96.28458668623402
2017-07-29,94.1512196439309
2017-07-30,94.83791606941504
2017-07-31,94.06187983328957
2017-08-01,94.65328783638951
2017-08-02,94.21825676254372
2017-08-03,85.23333585385629
2017-08-04,84.96117254286607
2017-08-05,85.93020841051323
2017-08-06,86.37350675487382
2017-08-07,85.34719047965264
2017-08-08,88.9955137935551
2017-08-09,89.07830317895532
2017-08-10,89.49948406975022
2017-08-11,91.54649219209142
2017-08-12,91.7665131343687
2017-08-13,88.60902502940503
2017-08-14,81.32461386298938
2017-08-15,79.29481955251191
2017-08-16,80.5821320896446
2017-08-17,78.88463235007167
2017-08-18,80.27973930540918
2017-08-19,79.92675991795849
2017-08-20,82.62636756937627
2017-08-21,81.08394262528014
2017-08-22,81.585344770708
2017-08-23,82.18928298816041
2017-08-24,85.46100943408429
2017-08-25,80.13701604664233
2017-08-26,78.15735780584734
2017-08-27,79.6792950467821
2017-08-28,83.06969844038022
2017-08-29,82.96145196943192
2017-08-30,81.42575879061472
2017-08-31,82.7028173631046
2017-09-01,83.90246014487526
2017-09-02,81.81099049692553
2017-09-03,81.56812994829019
2017-09-04,83.60323313031101
2017-09-05,87.54043086292519
2017-09-06,88.40222456990153
2017-09-07,87.39264327892674
2017-09-08,86.1199205556709
2017-09-09,86.48549205291509
2017-09-10,85.04773291760117
2017-09-11,84.42798883619754
2017-09-12,80.46581796278991
2017-09-13,82.81313560566282
2017-09-14,78.63043862895952
2017-09-15,76.34485608287632
2017-09-16,75.47849314713764
2017-09-17,79.68503163041696
2017-09-18,77.4247112636521
2017-09-19,74.51243800042404
2017-09-20,71.90881299727816
2017-09-21,75.22559545956176
2017-09-22,66.5627342694881
2017-09-23,62.74829333239164
2017-09-24,68.93829587853207
2017-09-25,69.39358391513542
2017-09-26,65.30251717296728
2017-09-27,64.06236678194048
2017-09-28,63.115254325341645
2017-09-29,64.25440621281834
2017-09-30,68.05507671381346
2017-10-01,70.4002921445271
2017-10-02,70.25823964727414
2017-10-03,73.67122956901636
2017-10-04,73.10460912121016
2017-10-05,71.64020802394597
2017-10-06,68.22913037347888
2017-10-07,65.3399210500987
2017-10-08,64.24229067508183
2017-10-09,62.39086380209957
2017-10-10,64.53429005000713
2017-10-11,62.62495876707092
2017-10-12,55.506429607318005
2017-10-13,54.01369722575143
2017-10-14,54.05364353125968
2017-10-15,53.735667383215535
2017-10-16,59.111058086990404
2017-10-17,58.771398463802115
2017-10-18,62.435807899435325
2017-10-19,63.689131389986755
2017-10-20,64.8799687472543
2017-10-21,63.94594727465643
2017-10-22,65.09263591774139
2017-10-23,64.34692427216997
2017-10-24,66.10664718873987
2017-10-25,66.77785493291935
2017-10-26,65.55113017641759
2017-10-27,69.51285988989135
2017-10-28,71.96066112184512
2017-10-29,72.06436564194237
2017-10-30,73.75836281662973
2017-10-31,74.83796303690701
2017-11-01,72.47955562511441
2017-11-02,72.6345314153988
2017-11-03,70.93677473782446
2017-11-04,68.37114528045166
2017-11-05,63.98942092222089
2017-11-06,62.99471491840445
2017-11-07,64.47987679254614
2017-11-08,62.58479875318827
2017-11-09,69.30454066297897
2017-11-10,71.64362415670308
2017-11-11,75.10436674459001
2017-11-12,77.20113052191036
2017-11-13,82.13154278217577
2017-11-14,79.98905445552836
2017-11-15,73.09426066622203
2017-11-16,71.86507015027175
2017-11-17,73.32678288046357
2017-11-18,73.69883463245837
2017-11-19,74.40299626998943
2017-11-20,77.90816070722249
2017-11-21,78.89789160363453
2017-11-22,81.00448805359518
2017-11-23,78.45324917455753
2017-11-24,75.48449804341446
2017-11-25,79.77523319804816
2017-11-26,80.0116728313713
2017-11-27,78.30797507700497
2017-11-28,76.60919294129216
2017-11-29,74.8361184897203
2017-11-30,72.90272786513455
2017-12-01,69.35153656791276
2017-12-02,65.21821460972956
2017-12-03,64.58244685097317
2017-12-04,62.88054234996352
2017-12-05,65.73361485553762
2017-12-06,66.40554504688639
2017-12-07,67.00310161984709
2017-12-08,64.89878629765226
2017-12-09,64.46121967266593
2017-12-10,65.31513740066622
2017-12-11,67.12071534093693
2017-12-12,66.75585480346902
2017-12-13,69.53381278592207
2017-12-14,69.44191870998593
2017-12-15,71.45286593237527
2017-12-16,70.02712298573161
2017-12-17,65.05742062920355
2017-12-18,65.66312566913494
2017-12-19,67.4931607980408
2017-12-20,68.92136866526155
2017-12-21,69.93921865747605
2017-12-22,68.89196259417857
2017-12-23,66.61717683703752
2017-12-24,67.98210299896172
2017-12-25,69.0113686781496
2017-12-26,67.39527237540352
2017-12-27,70.25441315612417
2017-12-28,67.7756837953276
2017-12-29,66.09897105166941
2017-12-30,70.37008671773883
2017-12-31,72.58394751710883
2018-01-01,72.59139107606923
2018-01-02,74.32800488927974
2018-01-03,75.70937919703897
2018-01-04,69.31979974183895
2018-01-05,67.85776170926134
2018-01-06,68.68817521177894
2018-01-07,68.69936392458857
2018-01-08,70.32806195318695
2018-01-09,74.32088830213695
2018-01-10,74.42605405461272
2018-01-11,72.55896261751025
2018-01-12,74.39597099620923
2018-01-13,74.48750586187676
2018-01-14,75.03601555246436
2018-01-15,75.22092173650921
2018-01-16,82.19404213104986
2018-01-17,77.15724881643376
2018-01-18,77.08344477276603
2018-01-19,78.04020591384868
2018-01-20,76.91396394640898
2018-01-21,80.29147994693325
2018-01-22,83.43705700784503
2018-01-23,84.27575479104947
2018-01-24,84.51719334917314
2018-01-25,85.18387644506022
2018-01-26,85.86977034787759
2018-01-27,86.62643332747064
2018-01-28,87.08937911182477
2018-01-29,88.73240249474034
2018-01-30,91.71710150216404
2018-01-31,89.38755475538504
2018-02-01,86.83928240667697
2018-02-02,82.42127458827
2018-02-03,85.00931562377288
2018-02-04,85.94673146383526
2018-02-05,87.56721018966878
2018-02-06,84.00394062261972
2018-02-07,89.05302156914492
2018-02-08,87.68848287565535
2018-02-09,88.40588428899262
2018-02-10,90.96174002316548
2018-02-11,88.58409430928003
2018-02-12,87.38708075117111
2018-02-13,88.13386288676267
2018-02-14,96.05652136053561
2018-02-15,97.13004769737228
2018-02-16,101.70064699283799
2018-02-17,105.19769732788849
2018-02-18,106.4504270261493
2018-02-19,104.06684402074723
2018-02-20,107.17293739600642
2018-02-21,103.42583788857169
2018-02-22,107.98173866935035
2018-02-23,108.78433934219066
2018-02-24,101.95042436382124
2018-02-25,101.30485227587151
2018-02-26,103.32368479490536
2018-02-27,102.95536890213272
2018-02-28,105.13779189773598
2018-03-01,103.76559910254005
2018-03-02,101.17177388908547
2018-03-03,101.88559917294803
2018-03-04,102.87541831230673
2018-03-05,102.84725103411563
2018-03-06,107.0407344406265
2018-03-07,105.66805078436194
2018-03-08,107.41235051406052
2018-03-09,108.49970639534259
2018-03-10,105.23409972150714
2018-03-11,102.6053159776829
2018-03-12,103.54247511747513
2018-03-13,109.75587939352697
2018-03-14,112.21314254687888
2018-03-15,108.49495761252311
2018-03-16,101.06638520481505
2018-03-17,103.9356757113537
2018-03-18,104.58314076968824
2018-03-19,108.54614001339449
2018-03-20,107.09171054982762
2018-03-21,108.93526868075398
2018-03-22,112.10763718617866
2018-03-23,111.814010337777
2018-03-24,111.57766097794295
2018-03-25,112.55059315500374
2018-03-26,114.9098127529238
2018-03-27,115.77665455261321
2018-03-28,119.29149428857836
2018-03-29,118.959094333955
2018-03-30,116.30521922409186
2018-03-31,122.5073045994053
2018-04-01,121.98310402994157
2018-04-02,121.55587045409453
2018-04-03,122.47533883532668
2018-04-04,123.75110761841677
2018-04-05,123.81085289639121
2018-04-06,124.85991573585144
2018-04-07,125.84915507188119
2018-04-08,127.41331505906676
2018-04-09,122.19275656037064
2018-04-10,128.3278936479779
2018-04-11,129.029042219882
2018-04-12,131.68045637191375
2018-04-13,129.08393186965773
2018-04-14,128.91777066381457
2018-04-15,128.21223179853072
2018-04-16,133.24578266798088
2018-04-17,132.77200619508884
2018-04-18,135.8988754887878
2018-04-19,135.25200021772133
2018-04-20,135.13508742566108
2018-04-21,135.57296655282818
2018-04-22,140.10849947431046
2018-04-23,136.14085807453847
2018-04-24,133.7116208871503
2018-04-25,129.5900490528243
2018-04-26,127.77211659274784
2018-04-27,126.69339862092312
2018-04-28,123.46354992142777
2018-04-29,122.59234712333483
2018-04-30,118.29016793535764
2018-05-01,116.38438308532874
2018-05-02,120.42230200524963
2018-05-03,122.32529672607492
2018-05-04,123.64924783799577
2018-05-05,121.7842150426165
2018-05-06,118.49031358508482
2018-05-07,116.25988940779963
2018-05-08,116.96579459382599
2018-05-09,120.11354513283403
2018-05-10,123.35290141683011
2018-05-11,125.86415415779712
2018-05-12,124.70972030246118
2018-05-13,125.59717150636735
2018-05-14,125.55788574516838
2018-05-15,125.84052096952888
2018-05-16,132.12020019032434
2018-05-17,128.22101205462243
2018-05-18,128.41392662392724
2018-05-19,132.48219760593838
2018-05-20,129.37636297170636
2018-05-21,128.47326937147096
2018-05-22,127.87751127519289
2018-05-23,128.1009348755106
2018-05-24,124.64661998458908
2018-05-25,127.06322423488847
2018-05-26,129.67005950588143
2018-05-27,131.85380694917546
2018-05-28,130.34352179156616
2018-05-29,131.39698276256252
2018-05-30,129.80882060211437
2018-05-31,129.73938205324478
2018-06-01,134.8925741690194
2018-06-02,134.532450309818
2018-06-03,130.73423602726345
2018-06-04,130.60088497665004
2018-06-05,126.36254973312681
2018-06-06,122.53356727401663
2018-06-07,119.12760646229486
2018-06-08,117.32066708634862
2018-06-09,119.21453737162408
2018-06-10,120.14770181658481
2018-06-11,120.93242734538696
2018-06-12,117.37160124231596
2018-06-13,115.30476011833908
2018-06-14,115.41700585798297
2018-06-15,113.11705367922475
2018-06-16,111.75471944615651
2018-06-17,112.32071887331203
2018-06-18,110.76974773147886
2018-06-19,110.75890401502622
2018-06-20,114.40972703527704
2018-06-21,113.33275489455251
2018-06-22,115.87599522563559
2018-06-23,116.75817828441922
2018-06-24,112.21053254498845
2018-06-25,108.6410994035492
2018-06-26,105.79115889580933
2018-06-27,102.88431340859857
2018-06-28,102.02588629725591
2018-06-29,103.05616294454978
2018-06-30,105.802546700698
2018-07-01,106.15551736358177
2018-07-02,104.48871239250383
2018-07-03,98.43712655824675
2018-07-04,98.1535429011629
2018-07-05,97.74987628676219
2018-07-06,97.76727894883284
2018-07-07,102.93774105058222
2018-07-08,105.78891498570391
2018-07-09,107.41958869827744
2018-07-10,104.36921828170698
2018-07-11,102.52205813493504
2018-07-12,101.79523262368079
2018-07-13,99.24500043991897
2018-07-14,100.11316527281474
2018-07-15,100.59670654725086
2018-07-16,97.20813085580667
2018-07-17,99.94200704813441
2018-07-18,99.7434116780284
2018-07-19,94.63806178100202
2018-07-20,94.02778893999044
2018-07-21,94.30850351505622
2018-07-22,96.44215933074665
2018-07-23,95.06525917528901
2018-07-24,96.81081262728881
2018-07-25,96.83950365360796
2018-07-26,92.8434133740759
2018-07-27,88.57909617333343
2018-07-28,91.11401868805423
2018-07-29,93.84566431078473
2018-07-30,94.23811162949069
2018-07-31,97.77279308026336
2018-08-01,100.12699319758572
2018-08-02,101.48187841721928
2018-08-03,98.56349767943424
2018-08-04,102.72571580794565
2018-08-05,103.68587229929258
2018-08-06,102.17537170345133
2018-08-07,99.90816327012945
2018-08-08,100.11941817408768
2018-08-09,95.16547302981856
2018-08-10,96.56334582409535
2018-08-11,93.53174119431257
2018-08-12,94.04796152422676
2018-08-13,92.1736662713169
2018-08-14,90.98848207986744
2018-08-15,88.48378403799445
2018-08-16,87.5750711769162
2018-08-17,92.16048118901602
2018-08-18,95.39468498237045
2018-08-19,95.86769105058906
2018-08-20,95.32318438922213
2018-08-21,97.10828562846912
2018-08-22,99.65903801544279
2018-08-23,96.958998826705
2018-08-24,96.27478300863584
2018-08-25,90.91653921366301
2018-08-26,93.44888965477523
2018-08-27,98.50489822503198
2018-08-28,98.2427240751893
2018-08-29,92.07252423767802
2018-08-30,93.22716605177936
2018-08-31,90.32813582311172
2018-09-01,88.11491527083572
2018-09-02,89.35774660076012
2018-09-03,89.6038320594675
2018-09-04,87.86012752115502
2018-09-05,85.68373026214269
2018-09-06,85.58494602504476
2018-09-07,84.0519474448913
2018-09-08,80.64407603797241
2018-09-09,79.31711921438868
2018-09-10,79.79104526130317
2018-09-11,78.87792679536214
2018-09-12,74.6548317977192
2018-09-13,76.86886480799888
2018-09-14,69.09493358515238
2018-09-15,67.46307122723876
2018-09-16,65.36546356260756
2018-09-17,65.32654164657662
2018-09-18,66.39544967192647
2018-09-19,68.97841783991827
2018-09-20,66.63376483402196
2018-09-21,67.76944153776394
2018-09-22,67.85815844733241
2018-09-23,62.836560309072624
2018-09-24,67.49267720034067
2018-09-25,63.201886500394444
2018-09-26,63.889898199388526
2018-09-27,64.49877159761584
2018-09-28,64.80134306039815
2018-09-29,63.04030875612951
2018-09-30,64.820804774858
2018-10-01,61.19365537280612
2018-10-02,61.570769712350724
2018-10-03,60.61348761897591
2018-10-04,59.352314650088786
2018-10-05,61.05453022036767
2018-10-06,64.49486676869459
2018-10-07,64.1286809979599
2018-10-08,66.77381880667924
2018-10-09,67.46057422766533
2018-10-10,65.62219597581506
2018-10-11,65.48456125601675
2018-10-12,65.23564652639219
2018-10-13,63.92259772655027
2018-10-14,65.62410367017928
2018-10-15,66.8062698059934
2018-10-16,63.097986329541186
2018-10-17,59.22659918030885
2018-10-18,60.91792800529382
2018-10-19,59.28704744729789
2018-10-20,60.64978249509004
2018-10-21,63.29559142778924
2018-10-22,60.44386025130564
2018-10-23,57.21546630265136
2018-10-24,62.25519792599083
2018-10-25,63.75063592415685
2018-10-26,63.1808665578275
2018-10-27,61.2320805416544
2018-10-28,60.41796178069997
2018-10-29,57.781591190080306
2018-10-30,60.70197269741423
2018-10-31,59.174338316134566
2018-11-01,62.86152819207521
2018-11-02,62.54545952541849
2018-11-03,60.50737089491364
2018-11-04,60.122518371664974
2018-11-05,53.849004702386964
2018-11-06,54.282755786544016
2018-11-07,54.58428354450681
2018-11-08,57.5513091073802
2018-11-09,53.25472215097632
2018-11-10,57.12499088750949
2018-11-11,60.08091504968211
2018-11-12,64.19279232214033
2018-11-13,64.80885982342674
2018-11-14,68.28267912930318
2018-11-15,65.09814989417632
2018-11-16,67.76591457529875
2018-11-17,66.45708791281338
2018-11-18,62.78986837099205
2018-11-19,60.535321103125185
2018-11-20,61.307462471553656
2018-11-21,59.85626924027793
2018-11-22,61.62119151421602
2018-11-23,57.5337676621895
2018-11-24,52.59203371191729
2018-11-25,57.02634398774683
2018-11-26,60.20518515284308
2018-11-27,58.15116387073849
2018-11-28,58.900449021535124
2018-11-29,62.38929960440028
2018-11-30,64.26977070339842
2018-12-01,65.65372728597536
2018-12-02,69.57476199635191
2018-12-03,68.60381811741202
2018-12-04,69.67418118593199
2018-12-05,70.61318774384898
2018-12-06,70.86921397313176
2018-12-07,70.81164985998765
2018-12-08,71.99371088105246
2018-12-09,73.07272541991202
2018-12-10,71.25053872119936
2018-12-11,74.38558943486514
2018-12-12,72.75642344029501
2018-12-13,73.15854619455968
2018-12-14,73.35423961758569
2018-12-15,75.30052151865378
2018-12-16,70.60971032727645
2018-12-17,73.98352072130167
2018-12-18,73.1565126064518
2018-12-19,77.41194415313564
2018-12-20,77.11764184273105
2018-12-21,77.97360475284123
2018-12-22,84.0879706245103
2018-12-23,84.33173610989958
2018-12-24,88.63776981755123
2018-12-25,89.729209683358
2018-12-26,91.8290541854325
2018-12-27,93.00331949015201
2018-12-28,96.26176562816524
2018-12-29,95.41187320858069
2018-12-30,93.76217516909918
2018-12-31,93.03808872399046
2019-01-01,93.0255855937537
2019-01-02,92.15430020938824
2019-01-03,93.7776605826811
2019-01-04,96.99372774044753
2019-01-05,94.09954562894723
2019-01-06,91.85344947637763
2019-01-07,87.72573130875321
2019-01-08,92.88598307635684
2019-01-09,93.42261955154997
2019-01-10,94.42848309441597
2019-01-11,90.55805742007293
2019-01-12,90.27526915562366
2019-01-13,91.36002540786691
2019-01-14,90.40316726420475
2019-01-15,93.00561309719566
2019-01-16,98.9199655216781
2019-01-17,96.10288059945731
2019-01-18,93.08478545031663
2019-01-19,90.45339164142675
2019-01-20,94.47716972165249
2019-01-21,96.99026127455836
2019-01-22,96.34749291222785
2019-01-23,96.16579235103629
2019-01-24,93.69840282906593
2019-01-25,95.80336702396687
2019-01-26,94.50585617653351
2019-01-27,93.52938890421399
2019-01-28,94.88084388620689
2019-01-29,94.09750225570185
2019-01-30,93.18831276595094
2019-01-31,92.93699297875278
2019-02-01,96.05410178323773
2019-02-02,101.45163310967413
2019-02-03,104.00644696493478
2019-02-04,107.14487952232585
2019-02-05,107.59555937525865
2019-02-06,106.68532367248783
2019-02-07,109.42366711380672
2019-02-08,110.86860814857292
2019-02-09,108.04315203411798
2019-02-10,108.15030854544683
2019-02-11,108.91434718506405
2019-02-12,108.53283743572604
2019-02-13,113.48893996972348
2019-02-14,115.76069709457866
2019-02-15,120.42593691249432
